,cpu_load
5683,0.22705555524999999
5684,0.3045
5685,0.24288888900000002
5686,0.25911111125
5687,0.3430555555
5688,0.364
5689,0.2424444445
5690,0.28477777775
5691,0.32866666675
5692,0.36713888875
5693,0.27411111125
5694,0.2661666665
5695,0.2759166665
5696,0.23811111125
5697,0.31991666674999997
5698,0.2595277775
5699,0.572611111
5700,0.248277778
5701,0.259611111
5702,0.22911111125
5703,0.226611111
5704,0.2815833335
5705,0.248888889
5706,0.42375000025
5707,0.29183333325
5708,0.248
5709,0.21966666675000002
5710,0.22863888875
5711,0.33430555575
5712,0.297777778
5713,0.20883333325
5714,0.38966666675
5715,0.24761111125
5716,0.23019444449999998
5717,0.220972222
5718,0.1734444445
5719,0.24805555575
5720,0.2115555555
5721,0.27900000025
5722,0.2399722225
5723,0.23825
5724,0.22816666675
5725,0.1875
5726,0.2396944445
5727,0.26672222225
5728,0.27038888875
5729,0.26772222225
5730,0.2221944445
5731,0.22338888875000001
5732,0.20736111125
5733,0.26466666650000004
5734,0.26972222225
5735,0.3223333335
5736,0.23999999975
5737,0.25858333325
5738,0.23797222225
5739,0.213472222
5740,0.2327777775
5741,0.48238888875
5742,0.18266666650000002
5743,0.20738888875
5744,0.22438888875000002
5745,0.221861111
5746,0.201138889
5747,0.1619444445
5748,0.39686111125
5749,0.1914444445
5750,0.188111111
5751,0.186361111
5752,0.26052777775
5753,0.1707222225
5754,0.15058333325
5755,0.302861111
5756,0.215138889
5757,0.28841666675
5758,0.25830555575
5759,0.27977777775
5760,0.2969444445
5761,0.25513888900000004
5762,0.26861111125000003
5763,0.25247222225
5764,0.23013888924999998
5765,0.25047222225
5766,0.28922222225
5767,0.31666666649999997
5768,0.2729444445
5769,0.28183333325000004
5770,0.2740555555
5771,0.29269444425
5772,0.2475833335
5773,0.32647222225
5774,0.3459444445
5775,0.22925
5776,0.228111111
5777,0.2641666665
5778,0.313611111
5779,0.36708333325
5780,0.378277778
5781,0.3826111115
5782,0.3481666665
5783,0.23713888900000002
5784,0.2986944445
5785,0.35341666675
5786,0.42213888875
5787,0.40594444425
5788,0.39272222225
5789,0.41144444425
5790,0.22377777775
5791,0.31558333325
5792,0.343472222
5793,0.53247222225
5794,0.36586111125
5795,0.48527777775000003
5796,0.5075
5797,0.23869444475
5798,0.5483333335
5799,0.49063888874999995
5800,0.568138889
5801,0.5836944445000001
5802,0.586416667
5803,0.5332222225000001
5804,0.2240555555
5805,0.49388888875
5806,0.4933055555
5807,0.49655555575
5808,0.45147222225
5809,0.4985833335
5810,0.52561111125
5811,0.22427777775000002
5812,0.45569444425
5813,0.45036111125
5814,0.47811111100000003
5815,0.40866666675
5816,0.41002777775
5817,0.40266666675
5818,0.18124999975
5819,0.4345555555
5820,0.430888889
5821,0.40769444450000003
5822,0.41708333325
5823,0.53461111125
5824,0.39375
5825,0.17825
5826,0.4559722225
5827,0.359888889
5828,0.33527777775
5829,0.3803055555
5830,0.38875000025
5831,0.384472222
5832,0.21405555575000002
5833,0.34641666675
5834,0.34322222225
5835,0.3026944445
5836,0.3640277775
5837,0.40275
5838,0.3563055555
5839,0.14777777775
5840,0.421611111
5841,0.35277777774999997
5842,0.2519444445
5843,0.33030555575
5844,0.299611111
5845,0.33802777775000004
5846,0.18022222225
5847,0.37213888875
5848,0.34713888875
5849,0.32938888925
5850,0.27402777775
5851,0.22705555524999999
5852,0.3045
5853,0.24288888900000002
5854,0.25911111125
5855,0.3430555555
5856,0.364
5857,0.2424444445
5858,0.28477777775
5859,0.32866666675
5860,0.36713888875
5861,0.27411111125
5862,0.2661666665
5863,0.2759166665
5864,0.23811111125
5865,0.31991666674999997
5866,0.2595277775
5867,0.572611111
5868,0.248277778
5869,0.259611111
5870,0.22911111125
5871,0.226611111
5872,0.2815833335
5873,0.248888889
5874,0.42375000025
5875,0.29183333325
5876,0.248
5877,0.21966666675000002
5878,0.22863888875
5879,0.33430555575
5880,0.297777778
5881,0.20883333325
5882,0.38966666675
5883,0.24761111125
5884,0.23019444449999998
5885,0.220972222
5886,0.1734444445
5887,0.24805555575
5888,0.2115555555
5889,0.27900000025
5890,0.2399722225
5891,0.23825
5892,0.22816666675
5893,0.1875
5894,0.2396944445
5895,0.26672222225
5896,0.27038888875
5897,0.26772222225
5898,0.2221944445
5899,0.22338888875000001
5900,0.20736111125
5901,0.26466666650000004
5902,0.26972222225
5903,0.3223333335
5904,0.23999999975
5905,0.25858333325
5906,0.23797222225
5907,0.213472222
5908,0.2327777775
5909,0.48238888875
5910,0.18266666650000002
5911,0.20738888875
5912,0.22438888875000002
5913,0.221861111
5914,0.201138889
5915,0.1619444445
5916,0.39686111125
5917,0.1914444445
5918,0.188111111
5919,0.186361111
5920,0.26052777775
5921,0.1707222225
5922,0.15058333325
5923,0.302861111
5924,0.215138889
5925,0.28841666675
5926,0.25830555575
5927,0.27977777775
5928,0.2969444445
5929,0.25513888900000004
5930,0.26861111125000003
5931,0.25247222225
5932,0.23013888924999998
5933,0.25047222225
5934,0.28922222225
5935,0.31666666649999997
5936,0.2729444445
5937,0.28183333325000004
5938,0.2740555555
5939,0.29269444425
5940,0.2475833335
5941,0.32647222225
5942,0.3459444445
5943,0.22925
5944,0.228111111
5945,0.2641666665
5946,0.313611111
5947,0.36708333325
5948,0.378277778
5949,0.3826111115
5950,0.3481666665
5951,0.23713888900000002
5952,0.2986944445
5953,0.35341666675
5954,0.42213888875
5955,0.40594444425
5956,0.39272222225
5957,0.41144444425
5958,0.22377777775
5959,0.31558333325
5960,0.343472222
5961,0.53247222225
5962,0.36586111125
5963,0.48527777775000003
5964,0.5075
5965,0.23869444475
5966,0.5483333335
5967,0.49063888874999995
5968,0.568138889
5969,0.5836944445000001
5970,0.586416667
5971,0.5332222225000001
5972,0.2240555555
5973,0.49388888875
5974,0.4933055555
5975,0.49655555575
5976,0.45147222225
5977,0.4985833335
5978,0.52561111125
5979,0.22427777775000002
5980,0.45569444425
5981,0.45036111125
5982,0.47811111100000003
5983,0.40866666675
5984,0.41002777775
5985,0.40266666675
5986,0.18124999975
5987,0.4345555555
5988,0.430888889
5989,0.40769444450000003
5990,0.41708333325
5991,0.53461111125
5992,0.39375
5993,0.17825
5994,0.4559722225
5995,0.359888889
5996,0.33527777775
5997,0.3803055555
5998,0.38875000025
5999,0.384472222
6000,0.21405555575000002
6001,0.34641666675
6002,0.34322222225
6003,0.3026944445
6004,0.3640277775
6005,0.40275
6006,0.3563055555
6007,0.14777777775
6008,0.421611111
6009,0.35277777774999997
6010,0.2519444445
6011,0.33030555575
6012,0.299611111
6013,0.33802777775000004
6014,0.18022222225
6015,0.37213888875
6016,0.34713888875
6017,0.32938888925
6018,0.27402777775
6019,0.22705555524999999
6020,0.3045
6021,0.24288888900000002
6022,0.25911111125
6023,0.3430555555
6024,0.364
6025,0.2424444445
6026,0.28477777775
6027,0.32866666675
6028,0.36713888875
6029,0.27411111125
6030,0.2661666665
6031,0.2759166665
6032,0.23811111125
6033,0.31991666674999997
6034,0.2595277775
6035,0.572611111
6036,0.248277778
6037,0.259611111
6038,0.22911111125
6039,0.226611111
6040,0.2815833335
6041,0.248888889
6042,0.42375000025
6043,0.29183333325
6044,0.248
6045,0.21966666675000002
6046,0.22863888875
6047,0.33430555575
6048,0.297777778
6049,0.20883333325
6050,0.38966666675
6051,0.24761111125
6052,0.23019444449999998
6053,0.220972222
6054,0.1734444445
6055,0.24805555575
6056,0.2115555555
6057,0.27900000025
6058,0.2399722225
6059,0.23825
6060,0.22816666675
6061,0.1875
6062,0.2396944445
6063,0.26672222225
6064,0.27038888875
6065,0.26772222225
6066,0.2221944445
6067,0.22338888875000001
6068,0.20736111125
6069,0.26466666650000004
6070,0.26972222225
6071,0.3223333335
6072,0.23999999975
6073,0.25858333325
6074,0.23797222225
6075,0.213472222
6076,0.2327777775
6077,0.48238888875
6078,0.18266666650000002
6079,0.20738888875
6080,0.22438888875000002
6081,0.221861111
6082,0.201138889
6083,0.1619444445
6084,0.39686111125
6085,0.1914444445
6086,0.188111111
6087,0.186361111
6088,0.26052777775
6089,0.1707222225
6090,0.15058333325
6091,0.302861111
6092,0.215138889
6093,0.28841666675
6094,0.25830555575
6095,0.27977777775
6096,0.2969444445
6097,0.25513888900000004
6098,0.26861111125000003
6099,0.25247222225
6100,0.23013888924999998
6101,0.25047222225
6102,0.28922222225
6103,0.31666666649999997
6104,0.2729444445
6105,0.28183333325000004
6106,0.2740555555
6107,0.29269444425
6108,0.2475833335
6109,0.32647222225
6110,0.3459444445
6111,0.22925
6112,0.228111111
6113,0.2641666665
6114,0.313611111
6115,0.36708333325
6116,0.378277778
6117,0.3826111115
6118,0.3481666665
6119,0.23713888900000002
6120,0.2986944445
6121,0.35341666675
6122,0.42213888875
6123,0.40594444425
6124,0.39272222225
6125,0.41144444425
6126,0.22377777775
6127,0.31558333325
6128,0.343472222
6129,0.53247222225
6130,0.36586111125
6131,0.48527777775000003
6132,0.5075
6133,0.23869444475
6134,0.5483333335
6135,0.49063888874999995
6136,0.568138889
6137,0.5836944445000001
6138,0.586416667
6139,0.5332222225000001
6140,0.2240555555
6141,0.49388888875
6142,0.4933055555
6143,0.49655555575
6144,0.45147222225
6145,0.4985833335
6146,0.52561111125
6147,0.22427777775000002
6148,0.45569444425
6149,0.45036111125
6150,0.47811111100000003
6151,0.40866666675
6152,0.41002777775
6153,0.40266666675
6154,0.18124999975
6155,0.4345555555
6156,0.430888889
6157,0.40769444450000003
6158,0.41708333325
6159,0.53461111125
6160,0.39375
6161,0.17825
6162,0.4559722225
6163,0.359888889
6164,0.33527777775
6165,0.3803055555
6166,0.38875000025
6167,0.384472222
6168,0.21405555575000002
6169,0.34641666675
6170,0.34322222225
6171,0.3026944445
6172,0.3640277775
6173,0.40275
6174,0.3563055555
6175,0.14777777775
6176,0.421611111
6177,0.35277777774999997
6178,0.2519444445
6179,0.33030555575
6180,0.299611111
6181,0.33802777775000004
6182,0.18022222225
6183,0.37213888875
6184,0.34713888875
6185,0.32938888925
6186,0.27402777775
6187,0.22705555524999999
6188,0.3045
6189,0.24288888900000002
6190,0.25911111125
6191,0.3430555555
6192,0.364
6193,0.2424444445
6194,0.28477777775
6195,0.32866666675
6196,0.36713888875
6197,0.27411111125
6198,0.2661666665
6199,0.2759166665
6200,0.23811111125
6201,0.31991666674999997
6202,0.2595277775
6203,0.572611111
6204,0.248277778
6205,0.259611111
6206,0.22911111125
6207,0.226611111
6208,0.2815833335
6209,0.248888889
6210,0.42375000025
6211,0.29183333325
6212,0.248
6213,0.21966666675000002
6214,0.22863888875
6215,0.33430555575
6216,0.297777778
6217,0.20883333325
6218,0.38966666675
6219,0.24761111125
6220,0.23019444449999998
6221,0.220972222
6222,0.1734444445
6223,0.24805555575
6224,0.2115555555
6225,0.27900000025
6226,0.2399722225
6227,0.23825
6228,0.22816666675
6229,0.1875
6230,0.2396944445
6231,0.26672222225
6232,0.27038888875
6233,0.26772222225
6234,0.2221944445
6235,0.22338888875000001
6236,0.20736111125
6237,0.26466666650000004
6238,0.26972222225
6239,0.3223333335
6240,0.23999999975
6241,0.25858333325
6242,0.23797222225
6243,0.213472222
6244,0.2327777775
6245,0.48238888875
6246,0.18266666650000002
6247,0.20738888875
6248,0.22438888875000002
6249,0.221861111
6250,0.201138889
6251,0.1619444445
6252,0.39686111125
6253,0.1914444445
6254,0.188111111
6255,0.186361111
6256,0.26052777775
6257,0.1707222225
6258,0.15058333325
6259,0.302861111
6260,0.215138889
6261,0.28841666675
6262,0.25830555575
6263,0.27977777775
6264,0.2969444445
6265,0.25513888900000004
6266,0.26861111125000003
6267,0.25247222225
6268,0.23013888924999998
6269,0.25047222225
6270,0.28922222225
6271,0.31666666649999997
6272,0.2729444445
6273,0.28183333325000004
6274,0.2740555555
6275,0.29269444425
6276,0.2475833335
6277,0.32647222225
6278,0.3459444445
6279,0.22925
6280,0.228111111
6281,0.2641666665
6282,0.313611111
6283,0.36708333325
6284,0.378277778
6285,0.3826111115
6286,0.3481666665
6287,0.23713888900000002
6288,0.2986944445
6289,0.35341666675
6290,0.42213888875
6291,0.40594444425
6292,0.39272222225
6293,0.41144444425
6294,0.22377777775
6295,0.31558333325
6296,0.343472222
6297,0.53247222225
6298,0.36586111125
6299,0.48527777775000003
6300,0.5075
6301,0.23869444475
6302,0.5483333335
6303,0.49063888874999995
6304,0.568138889
6305,0.5836944445000001
6306,0.586416667
6307,0.5332222225000001
6308,0.2240555555
6309,0.49388888875
6310,0.4933055555
6311,0.49655555575
6312,0.45147222225
6313,0.4985833335
6314,0.52561111125
6315,0.22427777775000002
6316,0.45569444425
6317,0.45036111125
6318,0.47811111100000003
6319,0.40866666675
6320,0.41002777775
6321,0.40266666675
6322,0.18124999975
6323,0.4345555555
6324,0.430888889
6325,0.40769444450000003
6326,0.41708333325
6327,0.53461111125
6328,0.39375
6329,0.17825
6330,0.4559722225
6331,0.359888889
6332,0.33527777775
6333,0.3803055555
6334,0.38875000025
6335,0.384472222
6336,0.21405555575000002
6337,0.34641666675
6338,0.34322222225
6339,0.3026944445
6340,0.3640277775
6341,0.40275
6342,0.3563055555
6343,0.14777777775
6344,0.421611111
6345,0.35277777774999997
6346,0.2519444445
6347,0.33030555575
6348,0.299611111
6349,0.33802777775000004
6350,0.18022222225
6351,0.37213888875
6352,0.34713888875
6353,0.32938888925
6354,0.27402777775
6355,0.22705555524999999
6356,0.3045
6357,0.24288888900000002
6358,0.25911111125
6359,0.3430555555
6360,0.364
6361,0.2424444445
6362,0.28477777775
6363,0.32866666675
6364,0.36713888875
6365,0.27411111125
6366,0.2661666665
6367,0.2759166665
6368,0.23811111125
6369,0.31991666674999997
6370,0.2595277775
6371,0.572611111
6372,0.248277778
6373,0.259611111
6374,0.22911111125
6375,0.226611111
6376,0.2815833335
6377,0.248888889
6378,0.42375000025
6379,0.29183333325
6380,0.248
6381,0.21966666675000002
6382,0.22863888875
6383,0.33430555575
6384,0.297777778
6385,0.20883333325
6386,0.38966666675
6387,0.24761111125
6388,0.23019444449999998
6389,0.220972222
6390,0.1734444445
6391,0.24805555575
6392,0.2115555555
6393,0.27900000025
6394,0.2399722225
6395,0.23825
6396,0.22816666675
6397,0.1875
6398,0.2396944445
6399,0.26672222225
6400,0.27038888875
6401,0.26772222225
6402,0.2221944445
6403,0.22338888875000001
6404,0.20736111125
6405,0.26466666650000004
6406,0.26972222225
6407,0.3223333335
6408,0.23999999975
6409,0.25858333325
6410,0.23797222225
6411,0.213472222
6412,0.2327777775
6413,0.48238888875
6414,0.18266666650000002
6415,0.20738888875
6416,0.22438888875000002
6417,0.221861111
6418,0.201138889
6419,0.1619444445
6420,0.39686111125
6421,0.1914444445
6422,0.188111111
6423,0.186361111
6424,0.26052777775
6425,0.1707222225
6426,0.15058333325
6427,0.302861111
6428,0.215138889
6429,0.28841666675
6430,0.25830555575
6431,0.27977777775
6432,0.2969444445
6433,0.25513888900000004
6434,0.26861111125000003
6435,0.25247222225
6436,0.23013888924999998
6437,0.25047222225
6438,0.28922222225
6439,0.31666666649999997
6440,0.2729444445
6441,0.28183333325000004
6442,0.2740555555
6443,0.29269444425
6444,0.2475833335
6445,0.32647222225
6446,0.3459444445
6447,0.22925
6448,0.228111111
6449,0.2641666665
6450,0.313611111
6451,0.36708333325
6452,0.378277778
6453,0.3826111115
6454,0.3481666665
6455,0.23713888900000002
6456,0.2986944445
6457,0.35341666675
6458,0.42213888875
6459,0.40594444425
6460,0.39272222225
6461,0.41144444425
6462,0.22377777775
6463,0.31558333325
6464,0.343472222
6465,0.53247222225
6466,0.36586111125
6467,0.48527777775000003
6468,0.5075
6469,0.23869444475
6470,0.5483333335
6471,0.49063888874999995
6472,0.568138889
6473,0.5836944445000001
6474,0.586416667
6475,0.5332222225000001
6476,0.2240555555
6477,0.49388888875
6478,0.4933055555
6479,0.49655555575
6480,0.45147222225
6481,0.4985833335
6482,0.52561111125
6483,0.22427777775000002
6484,0.45569444425
6485,0.45036111125
6486,0.47811111100000003
6487,0.40866666675
6488,0.41002777775
6489,0.40266666675
6490,0.18124999975
6491,0.4345555555
6492,0.430888889
6493,0.40769444450000003
6494,0.41708333325
6495,0.53461111125
6496,0.39375
6497,0.17825
6498,0.4559722225
6499,0.359888889
6500,0.33527777775
6501,0.3803055555
6502,0.38875000025
6503,0.384472222
6504,0.21405555575000002
6505,0.34641666675
6506,0.34322222225
6507,0.3026944445
6508,0.3640277775
6509,0.40275
6510,0.3563055555
6511,0.14777777775
6512,0.421611111
6513,0.35277777774999997
6514,0.2519444445
6515,0.33030555575
6516,0.299611111
6517,0.33802777775000004
6518,0.18022222225
6519,0.37213888875
6520,0.34713888875
6521,0.32938888925
6522,0.27402777775
6523,0.22705555524999999
6524,0.3045
6525,0.24288888900000002
6526,0.25911111125
6527,0.3430555555
6528,0.364
6529,0.2424444445
6530,0.28477777775
6531,0.32866666675
6532,0.36713888875
6533,0.27411111125
6534,0.2661666665
6535,0.2759166665
6536,0.23811111125
6537,0.31991666674999997
6538,0.2595277775
6539,0.572611111
6540,0.248277778
6541,0.259611111
6542,0.22911111125
6543,0.226611111
6544,0.2815833335
6545,0.248888889
6546,0.42375000025
6547,0.29183333325
6548,0.248
6549,0.21966666675000002
6550,0.22863888875
6551,0.33430555575
6552,0.297777778
6553,0.20883333325
6554,0.38966666675
6555,0.24761111125
6556,0.23019444449999998
6557,0.220972222
6558,0.1734444445
6559,0.24805555575
6560,0.2115555555
6561,0.27900000025
6562,0.2399722225
6563,0.23825
6564,0.22816666675
6565,0.1875
6566,0.2396944445
6567,0.26672222225
6568,0.27038888875
6569,0.26772222225
6570,0.2221944445
6571,0.22338888875000001
6572,0.20736111125
6573,0.26466666650000004
6574,0.26972222225
6575,0.3223333335
6576,0.23999999975
6577,0.25858333325
6578,0.23797222225
6579,0.213472222
6580,0.2327777775
6581,0.48238888875
6582,0.18266666650000002
6583,0.20738888875
6584,0.22438888875000002
6585,0.221861111
6586,0.201138889
6587,0.1619444445
6588,0.39686111125
6589,0.1914444445
6590,0.188111111
6591,0.186361111
6592,0.26052777775
6593,0.1707222225
6594,0.15058333325
6595,0.302861111
6596,0.215138889
6597,0.28841666675
6598,0.25830555575
6599,0.27977777775
6600,0.2969444445
6601,0.25513888900000004
6602,0.26861111125000003
6603,0.25247222225
6604,0.23013888924999998
6605,0.25047222225
6606,0.28922222225
6607,0.31666666649999997
6608,0.2729444445
6609,0.28183333325000004
6610,0.2740555555
6611,0.29269444425
6612,0.2475833335
6613,0.32647222225
6614,0.3459444445
6615,0.22925
6616,0.228111111
6617,0.2641666665
6618,0.313611111
6619,0.36708333325
6620,0.378277778
6621,0.3826111115
6622,0.3481666665
6623,0.23713888900000002
6624,0.2986944445
6625,0.35341666675
6626,0.42213888875
6627,0.40594444425
6628,0.39272222225
6629,0.41144444425
6630,0.22377777775
6631,0.31558333325
6632,0.343472222
6633,0.53247222225
6634,0.36586111125
6635,0.48527777775000003
6636,0.5075
6637,0.23869444475
6638,0.5483333335
6639,0.49063888874999995
6640,0.568138889
6641,0.5836944445000001
6642,0.586416667
6643,0.5332222225000001
6644,0.2240555555
6645,0.49388888875
6646,0.4933055555
6647,0.49655555575
6648,0.45147222225
6649,0.4985833335
6650,0.52561111125
6651,0.22427777775000002
6652,0.45569444425
6653,0.45036111125
6654,0.47811111100000003
6655,0.40866666675
6656,0.41002777775
6657,0.40266666675
6658,0.18124999975
6659,0.4345555555
6660,0.430888889
6661,0.40769444450000003
6662,0.41708333325
6663,0.53461111125
6664,0.39375
6665,0.17825
6666,0.4559722225
6667,0.359888889
6668,0.33527777775
6669,0.3803055555
6670,0.38875000025
6671,0.384472222
6672,0.21405555575000002
6673,0.34641666675
6674,0.34322222225
6675,0.3026944445
6676,0.3640277775
6677,0.40275
6678,0.3563055555
6679,0.14777777775
6680,0.421611111
6681,0.35277777774999997
6682,0.2519444445
6683,0.33030555575
6684,0.299611111
6685,0.33802777775000004
6686,0.18022222225
6687,0.37213888875
6688,0.34713888875
6689,0.32938888925
6690,0.27402777775
6691,0.22705555524999999
6692,0.3045
6693,0.24288888900000002
6694,0.25911111125
6695,0.3430555555
6696,0.364
6697,0.2424444445
6698,0.28477777775
6699,0.32866666675
6700,0.36713888875
6701,0.27411111125
6702,0.2661666665
6703,0.2759166665
6704,0.23811111125
6705,0.31991666674999997
6706,0.2595277775
6707,0.572611111
6708,0.248277778
6709,0.259611111
6710,0.22911111125
6711,0.226611111
6712,0.2815833335
6713,0.248888889
6714,0.42375000025
6715,0.29183333325
6716,0.248
6717,0.21966666675000002
6718,0.22863888875
6719,0.33430555575
6720,0.297777778
6721,0.20883333325
6722,0.38966666675
6723,0.24761111125
6724,0.23019444449999998
6725,0.220972222
6726,0.1734444445
6727,0.24805555575
6728,0.2115555555
6729,0.27900000025
6730,0.2399722225
6731,0.23825
6732,0.22816666675
6733,0.1875
6734,0.2396944445
6735,0.26672222225
6736,0.27038888875
6737,0.26772222225
6738,0.2221944445
6739,0.22338888875000001
6740,0.20736111125
6741,0.26466666650000004
6742,0.26972222225
6743,0.3223333335
6744,0.23999999975
6745,0.25858333325
6746,0.23797222225
6747,0.213472222
6748,0.2327777775
6749,0.48238888875
6750,0.18266666650000002
6751,0.20738888875
6752,0.22438888875000002
6753,0.221861111
6754,0.201138889
6755,0.1619444445
6756,0.39686111125
6757,0.1914444445
6758,0.188111111
6759,0.186361111
6760,0.26052777775
6761,0.1707222225
6762,0.15058333325
6763,0.302861111
6764,0.215138889
6765,0.28841666675
6766,0.25830555575
6767,0.27977777775
6768,0.2969444445
6769,0.25513888900000004
6770,0.26861111125000003
6771,0.25247222225
6772,0.23013888924999998
6773,0.25047222225
6774,0.28922222225
6775,0.31666666649999997
6776,0.2729444445
6777,0.28183333325000004
6778,0.2740555555
6779,0.29269444425
6780,0.2475833335
6781,0.32647222225
6782,0.3459444445
6783,0.22925
6784,0.228111111
6785,0.2641666665
6786,0.313611111
6787,0.36708333325
6788,0.378277778
6789,0.3826111115
6790,0.3481666665
6791,0.23713888900000002
6792,0.2986944445
6793,0.35341666675
6794,0.42213888875
6795,0.40594444425
6796,0.39272222225
6797,0.41144444425
6798,0.22377777775
6799,0.31558333325
6800,0.343472222
6801,0.53247222225
6802,0.36586111125
6803,0.48527777775000003
6804,0.5075
6805,0.23869444475
6806,0.5483333335
6807,0.49063888874999995
6808,0.568138889
6809,0.5836944445000001
6810,0.586416667
6811,0.5332222225000001
6812,0.2240555555
6813,0.49388888875
6814,0.4933055555
6815,0.49655555575
6816,0.45147222225
6817,0.4985833335
6818,0.52561111125
6819,0.22427777775000002
6820,0.45569444425
6821,0.45036111125
6822,0.47811111100000003
6823,0.40866666675
6824,0.41002777775
6825,0.40266666675
6826,0.18124999975
6827,0.4345555555
6828,0.430888889
6829,0.40769444450000003
6830,0.41708333325
6831,0.53461111125
6832,0.39375
6833,0.17825
6834,0.4559722225
6835,0.359888889
6836,0.33527777775
6837,0.3803055555
6838,0.38875000025
6839,0.384472222
6840,0.21405555575000002
6841,0.34641666675
6842,0.34322222225
6843,0.3026944445
6844,0.3640277775
6845,0.40275
6846,0.3563055555
6847,0.14777777775
6848,0.421611111
6849,0.35277777774999997
6850,0.2519444445
6851,0.33030555575
6852,0.299611111
6853,0.33802777775000004
6854,0.18022222225
6855,0.37213888875
6856,0.34713888875
6857,0.32938888925
6858,0.27402777775
6859,0.22705555524999999
6860,0.3045
6861,0.24288888900000002
6862,0.25911111125
6863,0.3430555555
6864,0.364
6865,0.2424444445
6866,0.28477777775
6867,0.32866666675
6868,0.36713888875
6869,0.27411111125
6870,0.2661666665
6871,0.2759166665
6872,0.23811111125
6873,0.31991666674999997
6874,0.2595277775
6875,0.572611111
6876,0.248277778
6877,0.259611111
6878,0.22911111125
6879,0.226611111
6880,0.2815833335
6881,0.248888889
6882,0.42375000025
6883,0.29183333325
6884,0.248
6885,0.21966666675000002
6886,0.22863888875
6887,0.33430555575
6888,0.297777778
6889,0.20883333325
6890,0.38966666675
6891,0.24761111125
6892,0.23019444449999998
6893,0.220972222
6894,0.1734444445
6895,0.24805555575
6896,0.2115555555
6897,0.27900000025
6898,0.2399722225
6899,0.23825
6900,0.22816666675
6901,0.1875
6902,0.2396944445
6903,0.26672222225
6904,0.27038888875
6905,0.26772222225
6906,0.2221944445
6907,0.22338888875000001
6908,0.20736111125
6909,0.26466666650000004
6910,0.26972222225
6911,0.3223333335
6912,0.23999999975
6913,0.25858333325
6914,0.23797222225
6915,0.213472222
6916,0.2327777775
6917,0.48238888875
6918,0.18266666650000002
6919,0.20738888875
6920,0.22438888875000002
6921,0.221861111
6922,0.201138889
6923,0.1619444445
6924,0.39686111125
6925,0.1914444445
6926,0.188111111
6927,0.186361111
6928,0.26052777775
6929,0.1707222225
6930,0.15058333325
6931,0.302861111
6932,0.215138889
6933,0.28841666675
6934,0.25830555575
6935,0.27977777775
6936,0.2969444445
6937,0.25513888900000004
6938,0.26861111125000003
6939,0.25247222225
6940,0.23013888924999998
6941,0.25047222225
6942,0.28922222225
6943,0.31666666649999997
6944,0.2729444445
6945,0.28183333325000004
6946,0.2740555555
6947,0.29269444425
6948,0.2475833335
6949,0.32647222225
6950,0.3459444445
6951,0.22925
6952,0.228111111
6953,0.2641666665
6954,0.313611111
6955,0.36708333325
6956,0.378277778
6957,0.3826111115
6958,0.3481666665
6959,0.23713888900000002
6960,0.2986944445
6961,0.35341666675
6962,0.42213888875
6963,0.40594444425
6964,0.39272222225
6965,0.41144444425
6966,0.22377777775
6967,0.31558333325
6968,0.343472222
6969,0.53247222225
6970,0.36586111125
6971,0.48527777775000003
6972,0.5075
6973,0.23869444475
6974,0.5483333335
6975,0.49063888874999995
6976,0.568138889
6977,0.5836944445000001
6978,0.586416667
6979,0.5332222225000001
6980,0.2240555555
6981,0.49388888875
6982,0.4933055555
6983,0.49655555575
6984,0.45147222225
6985,0.4985833335
6986,0.52561111125
6987,0.22427777775000002
6988,0.45569444425
6989,0.45036111125
6990,0.47811111100000003
6991,0.40866666675
6992,0.41002777775
6993,0.40266666675
6994,0.18124999975
6995,0.4345555555
6996,0.430888889
6997,0.40769444450000003
6998,0.41708333325
6999,0.53461111125
7000,0.39375
7001,0.17825
7002,0.4559722225
7003,0.359888889
7004,0.33527777775
7005,0.3803055555
7006,0.38875000025
7007,0.384472222
7008,0.21405555575000002
7009,0.34641666675
7010,0.34322222225
7011,0.3026944445
7012,0.3640277775
7013,0.40275
7014,0.3563055555
7015,0.14777777775
7016,0.421611111
7017,0.35277777774999997
7018,0.2519444445
7019,0.33030555575
7020,0.299611111
7021,0.33802777775000004
7022,0.18022222225
7023,0.37213888875
7024,0.34713888875
7025,0.32938888925
7026,0.27402777775
7027,0.22705555524999999
7028,0.3045
7029,0.24288888900000002
7030,0.25911111125
7031,0.3430555555
7032,0.364
7033,0.2424444445
7034,0.28477777775
7035,0.32866666675
7036,0.36713888875
7037,0.27411111125
7038,0.2661666665
7039,0.2759166665
7040,0.23811111125
7041,0.31991666674999997
7042,0.2595277775
7043,0.572611111
7044,0.248277778
7045,0.259611111
7046,0.22911111125
7047,0.226611111
7048,0.2815833335
7049,0.248888889
7050,0.42375000025
7051,0.29183333325
7052,0.248
7053,0.21966666675000002
7054,0.22863888875
7055,0.33430555575
7056,0.297777778
7057,0.20883333325
7058,0.38966666675
7059,0.24761111125
7060,0.23019444449999998
7061,0.220972222
7062,0.1734444445
7063,0.24805555575
7064,0.2115555555
7065,0.27900000025
7066,0.2399722225
7067,0.23825
7068,0.22816666675
7069,0.1875
7070,0.2396944445
7071,0.26672222225
7072,0.27038888875
7073,0.26772222225
7074,0.2221944445
7075,0.22338888875000001
7076,0.20736111125
7077,0.26466666650000004
7078,0.26972222225
7079,0.3223333335
